127.0.0.1 - - [19/may./2022:18:19:24 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFadcBFn_SFp0Pgut&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAEF"
127.0.0.1 - - [19/may./2022:18:19:24 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaieBFn_SFp0Pg0-&ps=500&p=1 HTTP/1.1" 200 4440 "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAEH"
127.0.0.1 - - [19/may./2022:18:19:25 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFalBBFn_SFp0Pg2A&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAEI"
127.0.0.1 - - [19/may./2022:18:19:25 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFanqBFn_SFp0Pg20&ps=500&p=1 HTTP/1.1" 200 906 "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAEJ"
127.0.0.1 - - [19/may./2022:18:19:25 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFapSBFn_SFp0Pg4l&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAEK"
127.0.0.1 - - [19/may./2022:18:19:25 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFauNBFn_SFp0Pg9F&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAEL"
127.0.0.1 - - [19/may./2022:18:19:25 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFawfBFn_SFp0Pg_g&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAEM"
127.0.0.1 - - [19/may./2022:18:19:26 +0200] "GET /batch/project.protobuf?key=gpi2 HTTP/1.1" 200 0 "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAEN"
127.0.0.1 - - [19/may./2022:18:19:26 +0200] "GET /api/metrics/search?f=name,description,direction,qualitative,custom&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAEO"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:19:27 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEP"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:19:30 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEQ"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:19:33 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAER"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:19:36 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAES"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:19:39 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAET"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:19:42 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEU"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:19:45 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEV"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:19:48 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEW"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:19:51 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEX"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:19:54 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEY"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:19:57 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEZ"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:20:00 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEa"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:20:03 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEb"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:20:06 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEc"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:20:09 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEd"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:20:12 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEe"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:20:15 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEf"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:20:18 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEg"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:20:21 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEh"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:20:25 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEi"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:20:28 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEj"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:20:31 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEk"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:20:34 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEl"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:20:37 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEm"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:20:40 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEn"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:20:43 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEo"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:20:46 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEp"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:20:50 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEq"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:20:54 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEr"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:20:58 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEs"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:21:02 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEt"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:21:06 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEu"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:21:10 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEv"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:21:14 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEw"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:21:18 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEx"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:21:22 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEy"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:21:26 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAEz"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:21:30 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAE0"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:21:34 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAE1"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:21:38 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAE2"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:21:42 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAE3"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:21:46 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAE4"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:21:50 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAE5"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:21:54 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAE6"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:21:58 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAE7"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:22:02 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAE8"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:22:06 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAE9"
127.0.0.1 - - [19/may./2022:18:22:08 +0200] "GET /batch/index HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAE+"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:22:10 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAE/"
127.0.0.1 - - [19/may./2022:18:22:13 +0200] "GET /api/settings/values.protobuf HTTP/1.1" 200 4786 "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAFA"
127.0.0.1 - - [19/may./2022:18:22:13 +0200] "GET /api/plugins/installed HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAFB"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:22:14 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAFC"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:22:18 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAFD"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:22:22 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAFE"
127.0.0.1 - - [19/may./2022:18:22:23 +0200] "GET /api/settings/values.protobuf?component=gpi2 HTTP/1.1" 200 4790 "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAFF"
127.0.0.1 - - [19/may./2022:18:22:25 +0200] "GET /api/qualityprofiles/search.protobuf?projectKey=gpi2 HTTP/1.1" 200 1910 "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAFG"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:22:28 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAFI"
127.0.0.1 - - [19/may./2022:18:22:29 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaCEBFn_SFp0PgUP&ps=500&p=1 HTTP/1.1" 200 5447 "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAFH"
127.0.0.1 - - [19/may./2022:18:22:30 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaE2BFn_SFp0PgVF&ps=500&p=1 HTTP/1.1" 200 7603 "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAFJ"
127.0.0.1 - - [19/may./2022:18:22:30 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaGxBFn_SFp0PgVk&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAFK"
127.0.0.1 - - [19/may./2022:18:22:31 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaJKBFn_SFp0PgXD&ps=500&p=1 HTTP/1.1" 200 6985 "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAFL"
127.0.0.1 - - [19/may./2022:18:22:31 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaHJBFn_SFp0PgWF&ps=500&p=1 HTTP/1.1" 200 8092 "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAFM"
127.0.0.1 - - [19/may./2022:18:22:31 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaPSBFn_SFp0Pgdj&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAFN"
127.0.0.1 - - [19/may./2022:18:22:32 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaRhBFn_SFp0Pgfz&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAFO"
127.0.0.1 - - [19/may./2022:18:22:32 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaUXBFn_SFp0Pgg8&ps=500&p=1 HTTP/1.1" 200 7758 "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAFP"
127.0.0.1 - - [19/may./2022:18:22:32 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaXpBFn_SFp0PglF&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAFQ"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:22:33 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdFeF66wRRMuWUAAFS"
127.0.0.1 - - [19/may./2022:18:22:33 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFadcBFn_SFp0Pgut&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAFR"
127.0.0.1 - - [19/may./2022:18:22:33 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaieBFn_SFp0Pg0-&ps=500&p=1 HTTP/1.1" 200 4440 "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAFT"
127.0.0.1 - - [19/may./2022:18:22:34 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFalBBFn_SFp0Pg2A&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAFU"
127.0.0.1 - - [19/may./2022:18:22:34 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFanqBFn_SFp0Pg20&ps=500&p=1 HTTP/1.1" 200 906 "-" "ScannerCli/3.3.0.1492" "AYDdFeF66wRRMuWUAAFV"
